-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.32
-0.97,-0.06,-0.32
-0.97,-0.06,-0.32
-0.97,-0.06,-0.32
-0.98,-0.06,-0.32
-0.98,-0.06,-0.32
-0.98,-0.06,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.33
-0.96,-0.05,-0.32
-0.96,-0.04,-0.32
-0.96,-0.04,-0.32
-0.96,-0.04,-0.31
-0.96,-0.04,-0.31
-0.96,-0.04,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.06,-0.31
-0.97,-0.06,-0.30
-0.97,-0.06,-0.30
-0.97,-0.06,-0.30
-0.97,-0.06,-0.30
-0.97,-0.06,-0.30
-0.97,-0.06,-0.30
-0.97,-0.05,-0.30
-0.97,-0.05,-0.30
-0.97,-0.05,-0.30
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.33
-0.97,-0.05,-0.33
-0.97,-0.05,-0.33
-0.97,-0.05,-0.33
-0.97,-0.05,-0.33
-0.97,-0.05,-0.33
-0.97,-0.05,-0.33
-0.96,-0.05,-0.33
-0.97,-0.05,-0.33
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.30
-0.97,-0.05,-0.30
-0.97,-0.06,-0.30
-0.97,-0.06,-0.30
-0.97,-0.06,-0.30
-0.97,-0.06,-0.30
-0.97,-0.06,-0.30
-0.97,-0.06,-0.30
-0.97,-0.06,-0.30
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.32
-0.97,-0.04,-0.32
-0.97,-0.04,-0.32
-0.97,-0.04,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.96,-0.05,-0.32
-0.96,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.06,-0.31
-0.97,-0.06,-0.31
-0.97,-0.06,-0.30
-0.97,-0.06,-0.31
-0.97,-0.06,-0.31
-0.97,-0.06,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.31

















 -,-,-
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.04,-0.31
-0.96,-0.04,-0.31
-0.97,-0.04,-0.31
-0.97,-0.04,-0.31
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.04,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.32
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.98,-0.06,-0.32
-0.99,-0.06,-0.33
-0.99,-0.06,-0.32
-0.99,-0.04,-0.31
-0.98,-0.04,-0.31
-0.97,-0.05,-0.31
-0.96,-0.06,-0.31
-0.97,-0.08,-0.30
-0.98,-0.09,-0.30
-0.97,-0.09,-0.29
-0.95,-0.10,-0.30
-0.94,-0.11,-0.31
-0.94,-0.11,-0.32
-0.94,-0.12,-0.32
-0.93,-0.12,-0.32
-0.93,-0.12,-0.32
-0.92,-0.13,-0.33
-0.92,-0.14,-0.33
-0.93,-0.14,-0.33
-0.94,-0.14,-0.33
-0.95,-0.14,-0.33
-0.96,-0.13,-0.34
-0.97,-0.13,-0.34
-0.98,-0.13,-0.33
-0.99,-0.13,-0.33
-0.98,-0.14,-0.32
-0.98,-0.14,-0.32
-0.98,-0.14,-0.31
-0.98,-0.14,-0.31
-0.98,-0.14,-0.31
-0.98,-0.13,-0.30
-0.98,-0.13,-0.29
-0.98,-0.13,-0.29
-0.97,-0.12,-0.29
-0.97,-0.12,-0.29
-0.97,-0.12,-0.29
-0.97,-0.12,-0.29
-0.97,-0.12,-0.29
-0.97,-0.12,-0.29
-0.97,-0.12,-0.30
-0.98,-0.12,-0.30
-0.98,-0.12,-0.31
-0.98,-0.12,-0.31
-0.98,-0.12,-0.32
-0.97,-0.11,-0.32
-0.97,-0.11,-0.33
-0.96,-0.11,-0.33
-0.96,-0.10,-0.33
-0.96,-0.10,-0.33
-0.95,-0.10,-0.33
-0.95,-0.10,-0.33
-0.94,-0.10,-0.34
-0.94,-0.10,-0.34
-0.94,-0.10,-0.34
-0.95,-0.10,-0.34
-0.95,-0.10,-0.34
-0.95,-0.11,-0.34
-0.95,-0.11,-0.34
-0.94,-0.12,-0.34
-0.94,-0.13,-0.34
-0.95,-0.13,-0.34
-0.95,-0.13,-0.34
-0.94,-0.13,-0.35
-0.94,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.35
-0.95,-0.12,-0.35
-0.95,-0.13,-0.35
-0.96,-0.15,-0.36
-0.96,-0.16,-0.36
-0.96,-0.18,-0.35
-0.96,-0.20,-0.34
-0.96,-0.22,-0.33
-0.95,-0.24,-0.32
-0.95,-0.25,-0.32
-0.94,-0.24,-0.32
-0.94,-0.24,-0.31
-0.94,-0.24,-0.31
-0.94,-0.24,-0.31
-0.94,-0.24,-0.31
-0.95,-0.24,-0.31
-0.96,-0.24,-0.31
-0.97,-0.23,-0.30
-0.98,-0.22,-0.30
-0.99,-0.20,-0.29
-0.99,-0.18,-0.29
-0.98,-0.16,-0.29
-0.98,-0.14,-0.29
-0.97,-0.13,-0.30
-0.96,-0.13,-0.30
-0.95,-0.12,-0.31
-0.95,-0.12,-0.31
-0.94,-0.12,-0.32
-0.94,-0.12,-0.32
-0.94,-0.11,-0.33
-0.94,-0.11,-0.34
-0.95,-0.11,-0.34
-0.95,-0.12,-0.35
-0.95,-0.13,-0.35
-0.95,-0.13,-0.36
-0.95,-0.14,-0.36
-0.95,-0.15,-0.36
-0.95,-0.15,-0.36
-0.95,-0.16,-0.36
-0.95,-0.16,-0.35
-0.95,-0.16,-0.35
-0.95,-0.17,-0.34
-0.95,-0.17,-0.34
-0.95,-0.17,-0.33
-0.96,-0.17,-0.33
-0.96,-0.16,-0.33
-0.96,-0.16,-0.32
-0.96,-0.15,-0.32
-0.96,-0.15,-0.32
-0.96,-0.15,-0.32
-0.96,-0.15,-0.32
-0.95,-0.14,-0.31
-0.95,-0.15,-0.32
-0.95,-0.15,-0.32
-0.95,-0.15,-0.32
-0.95,-0.15,-0.32
-0.95,-0.15,-0.32
-0.95,-0.15,-0.32
-0.96,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.34
-0.95,-0.15,-0.34
-0.95,-0.15,-0.34
-0.96,-0.15,-0.34
-0.95,-0.15,-0.34
-0.95,-0.15,-0.34
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.96,-0.15,-0.33
-0.96,-0.15,-0.33
-0.96,-0.15,-0.33
-0.96,-0.15,-0.33
-0.96,-0.15,-0.33
-0.96,-0.15,-0.33
-0.95,-0.16,-0.33
-0.95,-0.16,-0.33
-0.95,-0.16,-0.33
-0.95,-0.16,-0.33
-0.95,-0.16,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.14,-0.33
-0.95,-0.14,-0.33
-0.95,-0.14,-0.33
-0.95,-0.14,-0.33
-0.95,-0.14,-0.33
-0.96,-0.14,-0.33
-0.96,-0.15,-0.33
-0.96,-0.15,-0.33
-0.96,-0.15,-0.33
-0.96,-0.16,-0.33
-0.96,-0.16,-0.33
-0.95,-0.15,-0.33
-0.96,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.96,-0.15,-0.33
-0.96,-0.15,-0.33
-0.96,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.33
-0.96,-0.15,-0.33
-0.96,-0.15,-0.33
-0.96,-0.15,-0.33
-0.96,-0.15,-0.33
-0.96,-0.15,-0.33
-0.96,-0.16,-0.33
-0.95,-0.16,-0.33
-0.95,-0.16,-0.33
-0.95,-0.16,-0.33
-0.95,-0.16,-0.34
-0.95,-0.16,-0.33
-0.96,-0.16,-0.34
-0.96,-0.16,-0.34
-0.96,-0.16,-0.34
-0.96,-0.16,-0.34
-0.96,-0.16,-0.33
-0.96,-0.15,-0.33
-0.95,-0.15,-0.33
-0.95,-0.15,-0.32
-0.94,-0.14,-0.32
-0.94,-0.14,-0.32
-0.94,-0.13,-0.32
-0.93,-0.13,-0.32
-0.94,-0.13,-0.32
-0.94,-0.13,-0.32
-0.95,-0.13,-0.32
-0.95,-0.13,-0.32
-0.96,-0.13,-0.32

















 -,-,-
-0.97,-0.09,-0.32
-0.97,-0.10,-0.32
-0.97,-0.10,-0.32
-0.97,-0.11,-0.32
-0.96,-0.11,-0.32
-0.96,-0.11,-0.32
-0.96,-0.11,-0.32
-0.96,-0.10,-0.32
-0.96,-0.10,-0.32
-0.96,-0.09,-0.32
-0.96,-0.09,-0.32
-0.96,-0.09,-0.32
-0.96,-0.09,-0.32
-0.96,-0.09,-0.32
-0.97,-0.10,-0.32
-0.97,-0.10,-0.31
-0.97,-0.10,-0.31
-0.97,-0.10,-0.31
-0.97,-0.10,-0.31
-0.97,-0.10,-0.31
-0.97,-0.10,-0.31
-0.97,-0.10,-0.30
-0.97,-0.10,-0.30
-0.97,-0.10,-0.31
-0.97,-0.10,-0.31
-0.97,-0.11,-0.31
-0.97,-0.11,-0.31
-0.97,-0.11,-0.31
-0.97,-0.11,-0.31
-0.96,-0.11,-0.31
-0.96,-0.11,-0.31
-0.96,-0.11,-0.31
-0.96,-0.10,-0.31
-0.96,-0.11,-0.31
-0.96,-0.11,-0.31
-0.96,-0.11,-0.31
-0.96,-0.11,-0.31
-0.97,-0.11,-0.31
-0.97,-0.11,-0.31
-0.98,-0.11,-0.31
-0.98,-0.11,-0.31
-0.98,-0.11,-0.31
-0.98,-0.11,-0.31
-0.98,-0.11,-0.31
-0.98,-0.11,-0.31
-0.97,-0.11,-0.31
-0.97,-0.11,-0.32
-0.96,-0.11,-0.32
-0.95,-0.11,-0.31
-0.95,-0.11,-0.31
-0.95,-0.11,-0.31
-0.95,-0.11,-0.31
-0.95,-0.11,-0.31
-0.96,-0.11,-0.31
-0.96,-0.11,-0.31
-0.96,-0.11,-0.32
-0.97,-0.11,-0.32
-0.97,-0.12,-0.32
-0.97,-0.12,-0.32
-0.97,-0.12,-0.32
-0.97,-0.12,-0.32
-0.97,-0.12,-0.32
-0.96,-0.12,-0.32
-0.96,-0.12,-0.32
-0.96,-0.12,-0.32
-0.96,-0.11,-0.31
-0.96,-0.11,-0.31
-0.96,-0.11,-0.31
-0.97,-0.11,-0.31
-0.97,-0.12,-0.31
-0.97,-0.12,-0.31
-0.97,-0.13,-0.31
-0.97,-0.13,-0.31
-0.96,-0.13,-0.31
-0.96,-0.12,-0.31
-0.96,-0.12,-0.32
-0.96,-0.12,-0.31
-0.96,-0.12,-0.31
-0.96,-0.12,-0.30
-0.96,-0.11,-0.30
-0.97,-0.12,-0.30
-0.97,-0.12,-0.30
-0.97,-0.12,-0.30
-0.97,-0.13,-0.30
-0.97,-0.13,-0.30
-0.96,-0.13,-0.30
-0.96,-0.13,-0.30
-0.96,-0.12,-0.30
-0.96,-0.12,-0.30
-0.97,-0.11,-0.30
-0.97,-0.11,-0.30
-0.97,-0.11,-0.30
-0.97,-0.11,-0.30
-0.97,-0.11,-0.30
-0.97,-0.12,-0.30
-0.97,-0.12,-0.30
-0.97,-0.13,-0.30
-0.97,-0.13,-0.30
-0.97,-0.13,-0.30
-0.97,-0.12,-0.31
-0.98,-0.12,-0.31
-0.98,-0.12,-0.31
-0.98,-0.12,-0.30
-0.98,-0.11,-0.31
-0.97,-0.11,-0.30
-0.97,-0.11,-0.30
-0.97,-0.11,-0.30
-0.96,-0.11,-0.30
-0.96,-0.12,-0.30
-0.96,-0.12,-0.30
-0.96,-0.13,-0.30
-0.96,-0.13,-0.30
-0.96,-0.13,-0.30
-0.96,-0.13,-0.29
-0.97,-0.13,-0.30
-0.98,-0.12,-0.30
-0.98,-0.13,-0.30
-0.98,-0.13,-0.30
-0.98,-0.12,-0.30
-0.97,-0.12,-0.30
-0.97,-0.11,-0.30
-0.97,-0.11,-0.30
-0.97,-0.12,-0.30
-0.96,-0.12,-0.30
-0.96,-0.12,-0.30
-0.95,-0.11,-0.30
-0.95,-0.11,-0.30
-0.95,-0.12,-0.30
-0.95,-0.12,-0.30
-0.96,-0.12,-0.29
-0.96,-0.11,-0.29
-0.97,-0.12,-0.29
-0.97,-0.12,-0.30
-0.98,-0.12,-0.30
-0.98,-0.12,-0.30
-0.98,-0.12,-0.30
-0.98,-0.12,-0.30
-0.97,-0.12,-0.30
-0.97,-0.12,-0.30
-0.97,-0.11,-0.30
-0.97,-0.12,-0.29
-0.97,-0.12,-0.29
-0.96,-0.12,-0.29
-0.96,-0.12,-0.29
-0.96,-0.12,-0.30
-0.96,-0.13,-0.30
-0.96,-0.12,-0.29
-0.97,-0.12,-0.29
-0.96,-0.12,-0.29
-0.97,-0.12,-0.29
-0.97,-0.12,-0.29
-0.97,-0.12,-0.29
-0.97,-0.12,-0.29
-0.97,-0.12,-0.29
-0.97,-0.12,-0.29
-0.97,-0.12,-0.29
-0.98,-0.12,-0.28
-0.98,-0.13,-0.28
-0.98,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.12,-0.29
-0.97,-0.12,-0.29
-0.97,-0.11,-0.28
-0.97,-0.11,-0.29
-0.97,-0.12,-0.29
-0.97,-0.12,-0.29
-0.98,-0.11,-0.29
-0.98,-0.11,-0.29
-0.98,-0.12,-0.29
-0.98,-0.12,-0.29
-0.97,-0.13,-0.29
-0.97,-0.13,-0.29
-0.96,-0.12,-0.29
-0.96,-0.12,-0.29
-0.97,-0.11,-0.29
-0.97,-0.11,-0.29
-0.97,-0.12,-0.29
-0.97,-0.12,-0.29
-0.97,-0.12,-0.29
-0.97,-0.12,-0.29
-0.97,-0.12,-0.29
-0.97,-0.12,-0.29
-0.97,-0.12,-0.29
-0.97,-0.12,-0.29
-0.97,-0.12,-0.29
-0.97,-0.12,-0.29
-0.97,-0.12,-0.29
-0.97,-0.12,-0.29
-0.97,-0.12,-0.28
-0.98,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.13,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.27
-0.98,-0.12,-0.27
-0.98,-0.12,-0.27
-0.98,-0.12,-0.27
-0.98,-0.13,-0.27
-0.98,-0.13,-0.27
-0.98,-0.13,-0.27
-0.97,-0.13,-0.27
-0.97,-0.12,-0.27
-0.97,-0.12,-0.27
-0.97,-0.12,-0.27
-0.97,-0.12,-0.27
-0.97,-0.12,-0.27
-0.97,-0.13,-0.27
-0.97,-0.13,-0.27
-0.97,-0.13,-0.27
-0.97,-0.12,-0.27
-0.97,-0.12,-0.27
-0.97,-0.13,-0.28
-0.98,-0.13,-0.28
-0.98,-0.13,-0.28
-0.98,-0.13,-0.28
-0.98,-0.13,-0.29
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.98,-0.12,-0.28
-0.98,-0.12,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.29
-0.97,-0.13,-0.29
-0.98,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.12,-0.28
-0.97,-0.13,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.98,-0.12,-0.28
-0.98,-0.12,-0.28
-0.98,-0.12,-0.28
-0.98,-0.12,-0.28
-0.98,-0.13,-0.28
-0.98,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.27
-0.97,-0.12,-0.28
-0.98,-0.13,-0.28
-0.98,-0.13,-0.28
-0.98,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.12,-0.28
-0.98,-0.12,-0.28
-0.98,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.98,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.12,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.98,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.13,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.12,-0.28
-0.98,-0.12,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.13,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.27
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.97,-0.12,-0.28
-0.98,-0.12,-0.28
-0.98,-0.12,-0.28
-0.98,-0.12,-0.28
-0.98,-0.12,-0.28
-0.98,-0.12,-0.29
-0.97,-0.12,-0.29
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.29
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.29
-0.97,-0.13,-0.29
-0.97,-0.13,-0.29
-0.97,-0.12,-0.29
-0.97,-0.12,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28
-0.97,-0.13,-0.28

















 -,-,-
-0.97,-0.09,-0.34
-0.96,-0.09,-0.34
-0.96,-0.09,-0.34
-0.96,-0.09,-0.34
-0.96,-0.09,-0.33
-0.96,-0.09,-0.33
-0.96,-0.08,-0.33
-0.95,-0.08,-0.33
-0.95,-0.07,-0.32
-0.95,-0.07,-0.32
-0.95,-0.06,-0.32
-0.96,-0.06,-0.32
-0.96,-0.06,-0.32
-0.96,-0.06,-0.32
-0.97,-0.07,-0.33
-0.97,-0.07,-0.33
-0.97,-0.08,-0.33
-0.97,-0.08,-0.33
-0.97,-0.09,-0.34
-0.97,-0.09,-0.34
-0.96,-0.09,-0.34
-0.96,-0.09,-0.34
-0.96,-0.09,-0.33
-0.96,-0.09,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.07,-0.33
-0.96,-0.07,-0.33
-0.96,-0.06,-0.33
-0.96,-0.06,-0.33
-0.97,-0.06,-0.33
-0.96,-0.06,-0.33
-0.96,-0.07,-0.33
-0.96,-0.07,-0.33
-0.96,-0.07,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.32
-0.96,-0.08,-0.32
-0.96,-0.07,-0.33
-0.96,-0.07,-0.33
-0.96,-0.07,-0.33
-0.96,-0.07,-0.33
-0.96,-0.07,-0.33
-0.96,-0.07,-0.33
-0.96,-0.07,-0.33
-0.96,-0.07,-0.34
-0.96,-0.08,-0.33
-0.96,-0.08,-0.34
-0.96,-0.08,-0.34
-0.96,-0.08,-0.34
-0.96,-0.09,-0.33
-0.96,-0.09,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.07,-0.33
-0.96,-0.07,-0.33
-0.96,-0.07,-0.33
-0.96,-0.07,-0.33
-0.96,-0.07,-0.33
-0.96,-0.07,-0.33
-0.96,-0.07,-0.34
-0.96,-0.07,-0.34
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.33
-0.96,-0.08,-0.32
-0.96,-0.08,-0.32
